1.81198120117187
2.90870666503906
1.81198120117187
1.59740447998046
1.74045562744140
1.74045562744140
1.64508819580078
1.69277191162109
1.74045562744140
1.74045562744140
2.74181365966796
2.86102294921875
1.69277191162109
1.71661376953125
1.88350677490234
1.74045562744140
1.78813934326171
1.64508819580078
1.66893005371093
1.69277191162109
1.57356262207031
1.83582305908203
2.33650207519531
1.71661376953125
2.05039978027343
2.14576721191406
1.76429748535156
1.66893005371093
1.62124633789062
1.76429748535156
1.74045562744140
1.66893005371093
2.02655792236328
1.57356262207031
1.74045562744140
1.66893005371093
3.4332275390625e
1.74045562744140
1.64508819580078
1.71661376953125
1.71661376953125
1.66893005371093
1.66893005371093
2.33650207519531
1.88350677490234
1.64508819580078
1.69277191162109
1.76429748535156
1.62124633789062
1.64508819580078
1.64508819580078
1.71661376953125
1.66893005371093
1.64508819580078
1.69277191162109
1.9073486328125e
1.64508819580078
1.93119049072265
1.66893005371093
1.64508819580078
1.81198120117187
1.71661376953125
1.69277191162109
1.76429748535156
3.02791595458984
2.19345092773437
1.64508819580078
1.71661376953125
1.78813934326171
1.76429748535156
1.57356262207031
2.81333923339843
1.93119049072265
1.62124633789062
1.64508819580078
1.64508819580078
2.52723693847656
2.83718109130859
1.74045562744140
1.76429748535156
1.59740447998046
1.62124633789062
1.71661376953125
1.66893005371093
3.74317169189453
2.07424163818359
1.64508819580078
1.74045562744140
